timestamp,side,entry_price,exit_price,size,profit_loss,win_loss,usdt_balance,sol_balance,exit_type,sl_distance,tp_distance,macd_at_entry,signal_at_entry,hist_at_entry,atr_at_entry,candles_held
2024-12-22 20:05:00,sell,177.415501905,176.94351061875,0.0097,-0.009156630953250323,Loss,8.605119552874845,0.0,Stop Loss,0.16193047642858005,4.173069523571428,-1.1158385156101929,-0.7947333679058932,-0.32110514770429965,0.825714285714288,1
2024-12-22 20:10:00,sell,177.3055294875,176.82282923343746,0.0097,-0.009364384928813195,Loss,8.597429389106516,0.0,Stop Loss,0.17285091607143954,4.390899083928588,-1.2470202081306638,-0.9508564671429247,-0.2961637409877391,0.8692857142857154,0
2024-12-24 00:10:00,sell,189.41249290500002,188.95817143124998,0.0091,-0.008268650822250766,Loss,8.590280045110873,0.0,Stop Loss,0.12320719071431085,3.461792809285697,-0.25426974078698095,-0.018797019725529315,-0.23547272106145162,0.682857142857143,1
2024-12-26 10:35:00,sell,188.48272610249998,187.98630302249998,0.0091,-0.009034900055999993,Loss,8.582762678847494,0.0,Stop Loss,0.16701181678570265,4.332988183214297,-1.3821169233100932,-0.9234634483375835,-0.45865347497250963,0.8571428571428531,24
2024-12-30 13:40:00,sell,189.68242520249999,189.22556002499996,0.0072,-0.006578858556000295,Loss,6.852707037253359,0.009100000000000002,Stop Loss,0.12528234535713523,3.504717654642832,-0.8777968384947314,-0.44110450450822863,-0.4366923339865028,0.6914285714285678,0
2024-12-30 13:50:00,sell,189.3025204875,188.84408563124998,0.0091,-0.00834351438375041,Loss,8.5698993556133,0.0,Stop Loss,0.12752048750002132,3.5474795124999616,-0.7812129702922448,-0.3319314210116029,-0.4492815492806419,0.6999999999999967,3
2024-12-30 21:40:00,sell,191.56195379250002,191.12722770375,0.0089,-0.007738124379750201,Loss,7.189122239181753,0.0072,Stop Loss,0.0998109353571408,3.005189064642849,-0.39828218336273835,0.03649055906940987,-0.43477274243214825,0.5914285714285695,1
2024-12-30 21:40:00,sell,190.63218699000004,190.1738982375,0.0072,-0.006599358036000558,Loss,8.55734736744127,0.0,Stop Loss,0.12504413285716964,3.504955867142826,-0.6204293665678335,-0.09489342605803881,-0.5255359405097947,0.6914285714285698,0
2024-12-30 21:45:00,sell,189.9523575,189.48599651531248,0.009,-0.008394497724375468,Loss,8.550159805602604,0.0,Stop Loss,0.13432178571429176,3.6869282142857003,-0.8416508990895579,-0.24424492066434264,-0.5974059784252153,0.7278571428571426,0
2024-12-30 21:55:00,sell,189.41249290500002,188.92501524562502,0.0072,-0.00701967829500004,Loss,6.839557063788777,0.009,Stop Loss,0.15642147642859072,4.126078523571408,-1.2102404222150653,-0.5685431964841697,-0.6416972257308956,0.8157142857142828,0
2024-12-30 22:00:00,sell,189.59244777,189.106839489375,0.0072,-0.0069927592410000215,Loss,6.833673075179035,0.009,Stop Loss,0.1542334842857258,4.083266515714257,-1.2969671838399108,-0.714227993955318,-0.5827391898845928,0.8071428571428539,0
2024-12-31 01:10:00,sell,189.22254054750002,188.74533011062502,0.009,-0.00858978786374996,Loss,8.531107015196413,0.0,Stop Loss,0.1464691189285645,3.9260308810714264,-1.0636147675998586,-0.40811889005144586,-0.6554958775484128,0.7757142857142847,40
2025-01-01 04:10:00,sell,189.9223650225,189.562469653125,0.009,-0.006478116648750187,Loss,8.52487739790438,0.0,Stop Loss,0.027722165357147333,1.554777834642863,-0.24171044748752024,-0.15353465225336288,-0.08817579523415736,0.3014285714285734,1
2025-01-05 05:40:00,sell,216.68565244500002,216.2722728009375,0.0079,-0.00653139837618798,Loss,8.51861675531544,0.0,Stop Loss,0.034402445000011994,1.8293475549999698,-0.21744840413595057,-0.007231577369186533,-0.21021682676676404,0.3549999999999979,0
2025-01-07 15:15:00,sell,208.02782394000002,207.43971451312498,0.0082,-0.00964499460075059,Loss,8.51081096807881,0.0,Stop Loss,0.22460965428572877,5.5878903457143,-1.012211934216623,-0.47803178127210233,-0.5341801529445206,1.1071428571428632,1
2025-01-08 17:05:00,sell,192.87162531,192.34830228187496,0.0088,-0.009210485295000854,Loss,8.503237257364248,0.0,Stop Loss,0.18626816714288452,4.741231832857125,-0.8384481354937918,-0.4221926056881899,-0.41625552980560193,0.9385714285714276,0
2025-01-08 17:15:00,sell,191.75190615000002,191.2154659396875,0.0089,-0.009548635743562857,Loss,7.136016443742319,0.0071,Stop Loss,0.20137043571429558,5.037379564285686,-1.067100916476221,-0.5511742678457962,-0.5159266486304249,0.9978571428571408,1
2025-01-08 17:20:00,sell,191.28202400250004,190.743970719375,0.0071,-0.007640356620375537,Loss,7.062388555455801,0.0075,Stop Loss,0.20380971678574156,5.083690283214224,-1.2715770164883509,-0.6952548175743071,-0.5763221989140438,1.0071428571428527,1
2025-01-08 17:25:00,sell,190.06232991750002,189.51665707406252,0.0075,-0.008185092651562514,Loss,7.075791063315228,0.0074,Stop Loss,0.21357991749999883,5.272670082499957,-1.5146101202985562,-0.859125878119157,-0.6554842421793993,1.0449999999999957,1
2025-01-08 17:25:00,sell,189.932362515,189.37672370999996,0.0074,-0.008223454314000435,Loss,8.476127777952637,0.0,Stop Loss,0.2237910864285766,5.476208913571412,-1.6981305278957564,-1.026926808074477,-0.6712037198212795,1.0857142857142807,0
2025-01-08 17:30:00,sell,189.50247033750003,188.9383846753125,0.0089,-0.01004072478693791,Loss,8.468157991595211,0.0,Stop Loss,0.2330060517857362,5.658243948214249,-1.856864402475935,-1.1929143269547686,-0.6639500755211665,1.1221428571428536,0
2025-01-08 17:35:00,sell,189.48247535250002,188.8966720546875,0.0089,-0.010427298701062569,Loss,8.459995374845965,0.0,Stop Loss,0.254796781071434,6.093953218928533,-1.9616631429307745,-1.3466640901499698,-0.6149990527808047,1.2092857142857107,0
2025-01-09 20:20:00,sell,184.3537617,183.870301269375,0.0092,-0.008895671923500026,Loss,7.0928480459454555,0.0074,Stop Loss,0.1612617000000114,4.196238299999976,-1.0165505158763608,-0.7988146483016405,-0.2177358675747203,0.8299999999999963,1
2025-01-09 20:20:00,sell,183.56395979250004,183.05886601687502,0.0074,-0.007475387879250411,Loss,8.446467677763938,0.0,Stop Loss,0.18431693535717386,4.653183064642832,-1.146386837797138,-0.8683290862007401,-0.2780577515963979,0.9214285714285698,0
2025-01-09 20:30:00,sell,183.0440901825,182.528723565,0.0092,-0.009482745762000127,Loss,8.438781165369338,0.0,Stop Loss,0.19551875392858165,4.8744812460714115,-1.2765276958513425,-0.9499688081308606,-0.3265588877204819,0.9657142857142844,1
2025-01-13 12:55:00,sell,175.136073615,174.70136813062499,0.0096,-0.00834634530000003,Loss,8.431667153572798,0.0,Stop Loss,0.12857361499999342,3.493926385000009,-1.1265352994021498,-0.9818355982890706,-0.14469970111307917,0.6899999999999997,11
2025-01-17 17:55:00,sell,216.46570761,215.9539021153125,0.0078,-0.00798416571712512,Loss,8.424721617744861,0.0,Stop Loss,0.13338618142856262,3.807863818571434,-0.6764168821659382,-0.27072207808340953,-0.40569480408252867,0.7507142857142851,0
2025-01-17 18:10:00,sell,216.34573770000003,215.830725103125,0.0078,-0.008034196511250605,Loss,8.417752723807382,0.0,Stop Loss,0.136809128571457,3.8756908714285316,-0.8887424581348,-0.550144855282563,-0.33859760285223706,0.7642857142857135,0
2025-01-23 02:35:00,sell,247.1680070775,246.47185361531248,0.0068,-0.009467687085750139,Loss,8.410079448938069,0.0,Stop Loss,0.26425707749999106,6.586992922499945,-2.0303458651234223,-1.4303309525536445,-0.6000149125697778,1.3049999999999926,4
2025-01-25 05:50:00,sell,248.18775131249998,249.0935096475,0.0068,0.012318313356000407,Win,8.413278862641867,0.0,Time Exit,0.19400131249997798,5.1872486874999595,-1.795958905478642,-1.5647864312555546,-0.2311724742230874,1.0249999999999915,59
2025-01-28 07:00:00,sell,239.5099278225,238.93577348906246,0.007,-0.00803816066812567,Loss,8.406327121754487,0.0,Stop Loss,0.15546353678573155,4.370786463214301,-0.04296841263445117,0.357944081612583,-0.4009124942470342,0.8621428571428608,0
2025-01-28 19:20:00,sell,231.03205418250002,230.45295948187498,0.0073,-0.00845478262912551,Loss,8.399149778269011,0.0,Stop Loss,0.17526846821431263,4.722231531785695,-1.1449480084696688,-1.0189418597360673,-0.1260061487336015,0.932857142857143,0
2025-01-29 12:45:00,sell,228.9125857725,228.4124279934375,0.0073,-0.007302303574312572,Loss,8.39257533382784,0.0,Stop Loss,0.09990720107143147,3.2038427989285765,-0.7406261375807333,-0.4444169027243909,-0.2962092348563424,0.6292857142857124,0
2025-01-29 13:05:00,sell,227.43295688250004,226.90881280124998,0.0074,-0.007757332402500845,Loss,8.385752635146043,0.0,Stop Loss,0.12652831107146767,3.7284716889285505,-1.0661298524183564,-0.74112941272434,-0.3250004396940165,0.7342857142857143,0
2025-01-29 13:25:00,sell,226.4931925875,225.951561635625,0.0074,-0.008016138087749891,Loss,7.04087010258259,0.005899999999999999,Stop Loss,0.1456925874999797,4.10680741249999,-1.2306489649279797,-0.8978374392783116,-0.3328115256496681,0.8099999999999962,2
2025-01-29 13:25:00,sell,226.54318005000002,225.9963046603125,0.0059,-0.006453129598312836,Loss,8.373248266430313,-8.673617379884035e-19,Stop Loss,0.15085862142859696,4.210391378571387,-1.308215080103622,-0.9799129674433738,-0.32830211266024834,0.8307142857142834,1
2025-01-31 18:35:00,sell,232.14177585,231.58543930593748,0.0072,-0.00801124623450005,Loss,8.366318988060812,0.0,Stop Loss,0.15052585000000818,4.233224150000012,-1.4742212006404998,-1.100841990606331,-0.37337921003416885,0.8350000000000039,0
2025-01-31 18:40:00,sell,231.361971435,230.80109943093748,0.0072,-0.008076556858500044,Loss,8.359366910026635,0.0,Stop Loss,0.1564357207142848,4.34731427928574,-1.605059240677548,-1.2016854406205744,-0.40337380005697354,0.8578571428571483,0
2025-01-31 18:45:00,sell,231.042051675,230.47738097343748,0.0072,-0.008131258102500488,Loss,8.352391535178128,0.0,Stop Loss,0.16080167500001608,4.432948325000012,-1.714803468733038,-1.304309046243067,-0.4104944224899709,0.8750000000000061,0
2025-01-31 18:50:00,sell,230.82210683999998,230.25099196406248,0.0072,-0.008224054213499948,Loss,8.345372569962773,0.0,Stop Loss,0.16764255428569186,4.568607445714321,-1.7987933514689871,-1.4032059072882512,-0.3955874441807359,0.9021428571428629,0
2025-01-31 19:45:00,sell,230.3722196775,229.79660961374998,0.0072,-0.008288784918000282,Loss,8.338326935489858,0.0,Stop Loss,0.172933963214291,4.672066036785736,-1.8799957570145978,-1.4985638772335206,-0.3814318797810772,0.922857142857148,10
2025-02-01 06:45:00,sell,230.94207675,230.497167729375,0.0072,-0.006406689897000069,Loss,8.332214458435619,0.0,Stop Loss,0.04100532142857105,2.0364946785714153,-0.29084441304632946,-0.1451650009740944,-0.14567941207223506,0.3957142857142872,0
2025-02-01 20:20:00,sell,219.22501554000002,218.70176556375,0.0076,-0.007953399639000214,Loss,6.995258579656404,0.0061,Stop Loss,0.14001554000000738,3.9549844599999915,-1.5592966548161087,-1.2470850089302954,-0.3122116458858133,0.7800000000000031,1
2025-02-01 20:25:00,sell,217.82536659,217.283892980625,0.0061,-0.006605978034374699,Loss,6.925819629027831,0.0064,Stop Loss,0.1607237328571216,4.361776267142886,-1.7199121373162711,-1.3416504346074907,-0.37826170270878046,0.8614285714285737,1
2025-02-01 20:25:00,sell,217.57542927749998,217.0352215884375,0.0064,-0.006914658419999615,Loss,8.313803278130207,0.0,Stop Loss,0.1598935632142684,4.343856436785757,-1.8460933599324392,-1.4425390196724803,-0.40355434025995884,0.8578571428571463,0
2025-02-01 20:35:00,sell,217.165532085,216.6220170815625,0.0077,-0.008370131052937586,Loss,6.982855237509592,0.0060999999999999995,Stop Loss,0.1639249421428417,4.422325057857165,-1.9566217439202376,-1.5453555645220318,-0.41126617939820576,0.8735714285714319,1
2025-02-01 21:45:00,sell,216.80562235500003,216.254981671875,0.0061,-0.0067178163341254735,Loss,8.30102125916688,0.0,Stop Loss,0.17169378357144183,4.575806216428589,-2.049638321187956,-1.6462121158552168,-0.4034262053327393,0.9042857142857201,14
2025-02-02 08:30:00,sell,207.048069675,213.76470256875,0.008,0.10746612630000027,Win,7.025699851501468,0.0063999999999999994,Take Profit,0.30003396071427346,7.09121603928574,-2.0499245622068543,-1.5602150611097563,-0.489709501097098,1.4078571428571454,55
2025-02-02 08:30:00,sell,206.9980822125,213.88235355,0.0064,0.08811867311999995,Win,8.393520278924427,-8.673617379884035e-19,Take Profit,0.3084393553571374,7.259060644642858,-2.172723715062091,-1.6827167919002233,-0.49000692316186756,1.441428571428574,54
2025-02-04 05:20:00,sell,204.80863135500002,204.1082308940625,0.0082,-0.011486567559375261,Loss,8.38484061763574,0.0,Stop Loss,0.34273849785714106,7.933511502142835,-2.2542278905401645,-1.345035126446144,-0.9091927640940205,1.5764285714285688,0
2025-02-04 05:30:00,sell,204.168791835,203.45829835218748,0.0082,-0.01165209311812539,Loss,7.037990622088811,0.0066,Stop Loss,0.3539704064285729,8.15477959357142,-2.578952217895676,-1.5918185447360504,-0.9871336731596254,1.6207142857142856,1
2025-02-04 05:40:00,sell,203.22902754,202.4579084934375,0.0055,-0.008482309512187697,Loss,5.632806994930182,0.0135,Stop Loss,0.416348968571441,9.397401031428586,-3.2786069972737266,-2.354756416949715,-0.9238505803240118,1.8692857142857153,0
2025-02-04 05:45:00,sell,202.5392005575,201.7958543353125,0.0066,-0.009812170132875156,Loss,6.963660744064285,0.0069,Stop Loss,0.389736271785722,8.861513728214277,-2.9340045858477595,-1.8602557529583923,-1.0737488328893672,1.7621428571428563,3
2025-02-04 05:45:00,sell,202.54919805,201.78925875,0.0069,-0.010487162340000186,Loss,8.354962370025254,0.0,Stop Loss,0.4063409071428623,9.193659092857132,-3.1779458475099887,-2.1237937718687117,-1.054152075641277,1.828571428571428,2
2025-02-07 20:05:00,sell,193.45147987500002,192.9613351978125,0.0086,-0.008430488447625272,Loss,8.347837177114416,0.0,Stop Loss,0.15201558928572467,4.059234410714254,-0.7570019600498483,-0.33607077578104144,-0.4209311842688069,0.8021428571428564,0
2025-02-07 20:10:00,sell,193.53145981500003,193.0517125425,0.0086,-0.008251653087000353,Loss,8.340800130434017,0.0,Stop Loss,0.1414598150000188,3.848540184999962,-0.8866130101359602,-0.4461792226520252,-0.44043378748393497,0.759999999999999,0
2025-02-07 20:30:00,sell,191.8418835825,191.3377516565625,0.0087,-0.008771895511312749,Loss,8.333495008766551,0.0,Stop Loss,0.16884786821429998,4.387402131785677,-1.4025402521275225,-0.9138266020371005,-0.488713650090422,0.8678571428571372,0
2025-02-07 20:45:00,sell,190.72216442250004,190.2054500915625,0.0087,-0.008990829358313055,Loss,6.993979219751297,0.006999999999999999,Stop Loss,0.1834144225000216,4.672835577499939,-1.6148918788345838,-1.1486005506027535,-0.4662913282318304,0.924999999999993,1
2025-02-07 20:55:00,sell,190.11231738,189.5950910615625,0.007,-0.007241168458125117,Loss,6.91487231495416,0.0073999999999999995,Stop Loss,0.18499595142858993,4.701254048571371,-1.7313786264297448,-1.2651561657681518,-0.466222460661593,0.9307142857142777,2
2025-02-07 20:55:00,sell,189.71241768,189.19062124875,0.0074,-0.007722587182499728,Loss,8.31383290424698,-8.673617379884035e-19,Stop Loss,0.19027482285713404,4.804725177142814,-1.8709360371819628,-1.4724807667290518,-0.39845527045291096,0.9514285714285629,0
2025-02-08 05:15:00,sell,190.3522572,189.95463959062496,0.0087,-0.006918546403125566,Loss,8.307476454662087,0.0,Stop Loss,0.06475720000000251,2.2977428000000373,-0.574390039525241,-0.3628181178138973,-0.21157192171134376,0.45000000000000284,0
2025-02-09 21:40:00,sell,196.0408304325,195.5810303803125,0.0085,-0.00781660088718732,Loss,6.975155932076069,0.0068000000000000005,Stop Loss,0.11708043249998923,3.374169567499962,-0.6581848010880265,-0.2934472804772535,-0.36473752061077297,0.664999999999994,1
2025-02-09 21:45:00,sell,194.731158915,194.2572785821875,0.0068,-0.006444772526250176,Loss,6.8958980883141745,0.007199999999999999,Stop Loss,0.1334803435714491,3.695269656428536,-0.8976686955762148,-0.41429156349704577,-0.483377132079169,0.7292857142857088,1
2025-02-09 21:45:00,sell,194.1413068575,193.5185730271875,0.0072,-0.008967367156500176,Loss,8.288186813815578,-8.673617379884035e-19,Stop Loss,0.2836282860714334,6.695121713928529,-1.122134211821077,-0.555860093161852,-0.5662741186592251,1.329285714285709,0
2025-02-09 21:50:00,sell,194.25127927500003,193.62000243375,0.0085,-0.01073170630125071,Loss,8.279933844486937,0.0,Stop Loss,0.29199356071430316,6.86300643928567,-1.276434724983602,-0.6999750195262021,-0.5764597054574,1.3628571428571377,0
2025-02-10 01:55:00,sell,198.31026123,197.767377781875,0.0083,-0.009011865238874942,Loss,8.272549187149808,0.0,Stop Loss,0.19633265857143556,4.971167341428583,-0.4613260936534118,0.22917109495440233,-0.6904971886078142,0.9842857142857143,0
2025-02-10 02:05:00,sell,197.4804693525,196.9254602296875,0.0084,-0.009324153263249877,Loss,6.940408294929736,0.006699999999999999,Stop Loss,0.2099336382142667,5.238816361785723,-0.6735710250663658,0.048622670950248706,-0.7221936960166145,1.037857142857143,1
2025-02-10 02:05:00,sell,197.5004643375,196.934551441875,0.0067,-0.007583232801375249,Loss,8.258880193469304,-8.673617379884035e-19,Stop Loss,0.2208214803571309,5.456678519642878,-0.8305883243207575,-0.12721952810395254,-0.7033687962168049,1.0814285714285745,0
2025-02-10 02:15:00,sell,196.25077777500002,195.68174675062502,0.0084,-0.009559721209499888,Loss,8.251217381170026,0.0,Stop Loss,0.2261349178571379,5.556365082142861,-1.0438572815791076,-0.3105470787989836,-0.733310202780124,1.1014285714285725,1
2025-02-11 13:55:00,sell,198.26027376750002,197.7893036465625,0.0083,-0.007818104007562875,Loss,8.244429883271295,0.0,Stop Loss,0.1243809103571607,3.5318690896428677,-0.9114646216964388,-0.5599914659660745,-0.3514731557303643,0.6964285714285755,0
2025-02-13 05:00:00,sell,195.051078675,194.63358346312498,0.0085,-0.0070974186018756035,Loss,8.23798079111328,0.0,Stop Loss,0.07643581785717402,2.556064182142819,-0.38874276700289556,-0.12415526336076681,-0.26458750364212874,0.5014285714285701,0
2025-02-17 15:45:00,sell,180.654689475,180.17499090374997,0.0091,-0.008730513996750473,Loss,8.230740236524486,0.0,Stop Loss,0.16397518928573618,4.231024810714246,-1.0135635991572087,-0.6885054198101246,-0.32505817934708414,0.837142857142851,0
2025-02-17 16:10:00,sell,179.9048775375,179.420955069375,0.0091,-0.00880738891987503,Loss,8.223473220887449,0.0,Stop Loss,0.16952039464285917,4.337979605357106,-1.1415829972863776,-0.7791209353053752,-0.3624620619810024,0.8585714285714232,4
2025-02-18 06:00:00,sell,170.7271794225,170.246317640625,0.0096,-0.009232546212000124,Loss,8.215990552750437,0.0,Stop Loss,0.18253656535713958,4.549963434642876,-1.3285491580293751,-1.073271703335857,-0.25527745469351815,0.9014285714285738,0
2025-02-18 06:05:00,sell,169.657447725,169.1623242815625,0.0097,-0.00960539480268763,Loss,8.208309874872445,0.0,Stop Loss,0.1986977250000166,4.867552275000008,-1.5230444038064377,-1.1632262434299732,-0.3598181603764645,0.9650000000000014,0
2025-02-18 06:30:00,sell,167.57796928500002,167.05494564468754,0.0098,-0.010251263350124759,Loss,8.200312481339894,0.0,Stop Loss,0.23029071357143494,5.488459286428565,-1.8239960134174567,-1.29538019742747,-0.5286158159899867,1.0892857142857164,4
2025-02-19 05:00:00,sell,164.27879676,163.8751604878125,0.01,-0.00807272544374996,Loss,8.19340262251436,0.0,Stop Loss,0.11647533142857469,3.1947746685714264,-1.013881871088273,-0.7989948580623631,-0.21488701302590996,0.6307142857142866,0
2025-02-23 12:25:00,sell,168.47774361,168.13448252718752,0.0097,-0.006659265006562293,Loss,8.187213941667695,0.0,Stop Loss,0.048636467142841866,1.8601135328571559,-0.624249573656158,-0.48027147113731633,-0.14397810251884163,0.3635714285714288,0
2025-02-24 01:25:00,sell,165.07859616000002,164.659678621875,0.0099,-0.008294567254875302,Loss,8.18020814591049,0.0,Stop Loss,0.13038187428571746,3.47711812571427,-0.6392050914725473,-0.2694542195137744,-0.36975087195877293,0.6871428571428554,1
2025-02-24 01:35:00,sell,164.1888193275,163.7660659415625,0.008,-0.006764054175000183,Loss,6.533698997047339,0.010000000000000002,Stop Loss,0.13578361321430066,3.5804663867857016,-0.9204327804963839,-0.5508762999247356,-0.36955648057164825,0.7078571428571406,0
2025-02-24 01:45:00,sell,163.91888703,163.4986773478125,0.01,-0.00840419364375009,Loss,6.858158290445356,0.008000000000000002,Stop Loss,0.13370845857141944,3.537541541428567,-0.8514181773120129,-0.4584871797818236,-0.3929309975301893,0.6992857142857117,3
2025-02-24 01:50:00,sell,163.49899234499998,163.0622991628125,0.008,-0.0069870909149994985,Loss,8.16167830995288,0.0,Stop Loss,0.15095663071426202,3.8802933692857096,-1.040369335337573,-0.7144941591711116,-0.32587517616646133,0.7678571428571388,1
2025-02-26 17:40:00,sell,135.26607352500002,134.88043267687502,0.0121,-0.009332508524625171,Loss,6.854775857916525,0.009599999999999997,Stop Loss,0.14928781071429853,3.6982121892857265,-0.6298125255056277,-0.3461029648025715,-0.2837095607030562,0.7328571428571463,1
2025-02-26 17:40:00,sell,135.21608606249998,134.83568965218748,0.0096,-0.007303611077999993,Loss,8.14822766161203,-1.734723475976807e-18,Stop Loss,0.1441217767857097,3.5946282232143005,-0.6975622015882266,-0.41639481215970253,-0.28116738942852404,0.7121428571428591,0
2025-02-26 17:50:00,sell,134.746203915,134.3631248775,0.0121,-0.00927051270749957,Loss,6.8422958947715165,0.0097,Stop Loss,0.14763248642856297,3.6623675135714393,-0.7801858828314323,-0.4891530262940485,-0.2910328565373838,0.7257142857142875,1
2025-02-26 17:50:00,sell,133.72645968,133.33225271906247,0.0097,-0.007647615042188238,Loss,8.134648754007891,0.0,Stop Loss,0.16056682285716306,3.915683177142853,-0.9173960503828482,-0.5748016311118085,-0.34259441927103973,0.7764285714285738,0
2025-02-26 17:55:00,sell,133.98639448500003,133.59090661875,0.0121,-0.009570806363250533,Loss,8.1270281551172,0.0,Stop Loss,0.16139448500001663,3.9336055149999822,-0.993701497320501,-0.6585816043535471,-0.3351198929669539,0.7800000000000011,0
2025-02-26 18:00:00,sell,133.85642708249998,133.44847762781248,0.0121,-0.009872376803437425,Loss,8.11925963772926,0.0,Stop Loss,0.1741056539285637,4.187144346071449,-1.0525311039260998,-0.7373715042680576,-0.3151595996580422,0.8307142857142874,0
2025-03-01 06:20:00,sell,143.543997315,143.22955238718754,0.0113,-0.0071064553685619095,Loss,8.112868868747997,0.0,Stop Loss,0.06346160071427676,2.0252883992856994,-0.6894572173532936,-0.5664557516191362,-0.12300146573415738,0.39785714285714235,0
2025-03-03 06:40:00,sell,163.49899234499998,163.06354697625,0.0099,-0.008621818301249631,Loss,8.105726952476573,0.0,Stop Loss,0.14970663071426316,3.8552933692857323,-1.3570889705799516,-0.7627700062316672,-0.5943189643482844,0.7628571428571453,0
2025-03-03 06:45:00,sell,163.60896476250002,163.1596286109375,0.0099,-0.00889685580093817,Loss,8.098445714232419,0.0,Stop Loss,0.16342904821431148,4.130320951785706,-1.5098381742141385,-0.9121836398281615,-0.5976545343859769,0.8178571428571441,0
2025-03-03 06:50:00,sell,161.47949886,160.9930679653125,0.01,-0.009728617893750312,Loss,8.090757545875803,0.0,Stop Loss,0.2043202885714379,4.936929711428576,-1.7822218730817667,-1.0861912864788825,-0.6960305866028842,0.9792857142857169,0
2025-03-03 06:55:00,sell,161.75942865000002,161.2533261965625,0.01,-0.01012204906875013,Loss,8.082867907894954,0.0,Stop Loss,0.22353579285714886,5.322714207142866,-1.9529815018460965,-1.2595493295523255,-0.6934321722937711,1.0564285714285728,0
2025-03-03 08:45:00,sell,159.99986997,159.45487051499998,0.0101,-0.0110089889910002,Loss,8.074537926452303,0.0,Stop Loss,0.26558425571428756,6.154415744285728,-2.2049101967258764,-1.4486215029870357,-0.7562886937388407,1.2228571428571453,21
2025-03-03 19:15:00,sell,145.9134030375,145.1704370596875,0.0111,-0.016493844707437564,Loss,8.063461200176313,0.0,Stop Loss,0.4885816089285697,10.540168391071433,-2.7866668637720124,-2.280932665647187,-0.5057341981248253,2.1007142857142895,0
2025-03-05 14:20:00,sell,143.20408257000003,142.74290514656252,0.0113,-0.010422609769687608,Loss,8.055420323211353,0.0,Stop Loss,0.21104685571430082,4.9752031442857,-0.872992426225494,-0.505441146201956,-0.367551280023538,0.9878571428571458,8
2025-03-06 16:55:00,sell,145.00363122,144.57719089968748,0.0111,-0.009466975110937689,Loss,8.047872079083643,0.0,Stop Loss,0.17309550571428645,4.22565449428572,-0.5784894042565156,-0.24696442569126462,-0.331524978565251,0.8378571428571462,0
2025-03-06 17:00:00,sell,143.68396221,143.23953489468752,0.0112,-0.009955171862999577,Loss,8.040080409811027,0.0,Stop Loss,0.19342649571427728,4.625323504285717,-0.7924770691804781,-0.35606695438910735,-0.43641011479137076,0.9178571428571445,0
2025-03-06 17:05:00,sell,143.623977255,143.1721529690625,0.0112,-0.010120864005000112,Loss,8.032207132979588,0.0,Stop Loss,0.2009415407142967,4.775308459285725,-0.9558864696858222,-0.47603085744845036,-0.4798556122373719,0.9478571428571436,0
2025-03-07 00:45:00,sell,136.2758202675,135.7604976684375,0.0118,-0.012161613337875007,Loss,6.744050452062783,0.0094,Stop Loss,0.2774274103571486,6.2663225896428685,-1.7485713050479603,-0.95461258269586,-0.7939587223521003,1.2464285714285706,1
2025-03-07 00:45:00,sell,135.95590050750002,135.4269749625,0.0094,-0.0099438002460004,Loss,8.016109256536797,0.0,Stop Loss,0.2916147932143076,6.548385206785696,-1.9358383912797876,-1.1508577444126455,-0.7849806468671421,1.3028571428571414,0
2025-03-09 10:40:00,sell,136.4357801475,136.1109549853125,0.0117,-0.007600908795187366,Loss,8.009516531984957,0.0,Stop Loss,0.08631586178572093,2.444934138214279,-0.6442849973442151,-0.46065005753216526,-0.1836349398120498,0.48214285714285715,0
2025-03-09 10:50:00,sell,135.965898,135.64409450062502,0.0118,-0.007594562585249855,Loss,6.7223310803560015,0.0094,Stop Loss,0.08411228571429774,2.398387714285718,-0.7025013257043611,-0.5090203111666044,-0.19348101453775668,0.4728571428571432,1
2025-03-09 10:50:00,sell,136.09586540249998,135.76709325374998,0.0094,-0.006180916396500095,Loss,7.997584598933813,0.0,Stop Loss,0.0908654024999862,2.534134597500014,-0.729736325693608,-0.5531635140720051,-0.17657281162160288,0.5,0
2025-03-10 14:00:00,sell,123.968907,123.5444041153125,0.0129,-0.010952174424937467,Loss,7.989312419911529,0.0,Stop Loss,0.20801414285713804,4.813235857142843,-0.9612523264266457,-0.5090762066468708,-0.4521761197797749,0.9564285714285704,0
2025-03-10 14:05:00,sell,123.39904992750002,122.9607839446875,0.0129,-0.011307262356562757,Loss,7.980875701963332,0.0,Stop Loss,0.22279992750000588,5.105950072499979,-1.1315236313325698,-0.6335656915840107,-0.4979579397485592,1.0149999999999995,0
2025-03-10 14:15:00,sell,122.4592856325,122.01708046781249,0.013,-0.011497334281875196,Loss,6.6958471490103335,0.0105,Stop Loss,0.2283927753571504,5.212857224642846,-1.3270179741354156,-0.7722561480942917,-0.5547618260411239,1.0364285714285708,1
2025-03-10 14:15:00,sell,121.44953889,120.98014750125,0.0105,-0.009857219163749946,Loss,7.965185979111887,0.0,Stop Loss,0.2573960328571445,5.787603967142857,-1.5456301461418036,-0.9269309477037941,-0.6186991984380095,1.1514285714285717,0
2025-03-11 13:10:00,sell,121.8394410975,121.51848987000001,0.0131,-0.008408922160499726,Loss,6.681062776995914,0.010500000000000002,Stop Loss,0.10801252607141976,2.8019874739285626,-0.43970572135482655,-0.19281853867700438,-0.24688718267782217,0.5542857142857126,1
